PCA1,PCA2,Cluster
0.32758706142057137,-0.43297690582215786,1
-0.26896548089255623,-0.9370548955539574,1
1.0272777431247113,-0.24449513755368266,1
0.026638268335009013,-0.8751184133957105,1
-0.24189460288057832,-0.7648338265774016,1
-0.5237280720957874,-0.5791482680434922,0
-0.5270756883127335,-0.6296554081516575,1
0.14129361396140747,-0.8219673829690156,1
-0.2775991107242589,-1.0450359244622913,1
0.12959017698924064,-0.7152781435152846,1
0.3653389056731949,-0.7090493687202452,1
-0.08410767568085334,-0.8542658136609026,1
-0.9636179835345678,1.0931963638455466,0
0.36361862786472526,-0.7069021238217376,1
0.3620311820575445,-0.47087009824669784,1
-0.638308938203601,-0.19788001570503558,1
-0.04030308919714365,-0.5871151115754784,1
-0.8083093066775704,0.8352573579323181,0
-1.3686758384905133,-0.8833311102795733,0
-0.7274606318202393,-0.11114263391649837,0
-0.8660444093867864,-0.5748925436272826,0
-1.3730788261151698,0.8711330014272888,0
0.032344604798642484,-0.797773979960956,1
0.9973470891733137,-0.31995372889359963,1
-0.6756435320591833,0.10089052825472006,1
-0.5092668141526806,-0.647023017049636,0
0.6708271050513219,-0.2752482922832621,1
-1.6810658331944748,1.241029468209364,0
0.033229891516427384,-0.8439749464538374,1
0.20626381957459286,-0.004933935250450196,1
-0.8872547672098999,-0.05738322421762077,0
-0.4563999077191274,-0.7591894364606879,1
2.2291601567100434,0.9109435104511915,1
-0.5292179098768718,-0.6576972475365065,1
0.9311995525868633,-0.1984081163162341,1
-0.35085329885127103,3.4719593020371735,0
0.05363259308311025,-0.8245150213799706,1
0.5305279814879592,-0.5222146937116916,1
0.1533554917742541,-0.3136454292469504,1
-0.6316818682674387,0.11958669478565567,1
-0.0721873271818616,-0.5326390302435597,0
1.6102229667338948,0.13646096147917755,1
0.2036043789850314,-0.09358252103995321,1
0.5124736687027176,-0.5649593911763976,1
-2.442799895598069,2.8627019970522514,0
-0.03605914050265116,-0.7963396525481868,1
4.7287814280287135,2.263971274284601,1
0.4017522357253962,-0.500967347742576,1
-0.21557057554479384,-0.6418723567084421,1
4.7287814280287135,2.263971274284601,1
0.30729407486327004,-0.636145071653225,1
0.3205344590091286,-0.3024144584119145,1
-0.23208303666687732,-0.42815863466652077,0
-0.29323600697143526,-0.8808318722950506,1
-0.2553043918410588,-0.7744458342386363,1
-0.5262472581254634,-0.4991335879838131,1
-0.8048267317202368,-0.13046485342069522,1
-0.9887037529358625,0.029044119693337096,0
0.5786967528189143,-0.5827383451248747,1
-0.41789533264960677,-0.542902105548113,0
-0.47772108535452207,-0.762498486807245,1
-1.0343147998716022,-0.03218819947957791,1
-1.7681778671107056,1.6880143791103892,0
-0.33019985997839807,-0.8940215698951205,1
0.06086425576312181,-0.44091155831477363,1
4.728718780002889,2.264035721462412,1
-0.4721563492162101,-0.817428534587658,1
0.25765206458753925,-0.7052585463268278,1
-0.5698019888382847,-0.2342936460817646,0
1.1300923851469002,-0.028636116845809363,0
-0.26832586637985756,-0.8704190482722953,1
-0.27455904331616277,-0.8731754058312632,1
-0.4149753624316192,-0.5301304590558852,0
-0.5346248663877371,-0.010870539443795381,1
-1.100812460199107,-0.6439757380033627,0
0.04643985149069356,-0.21866159273294347,1
-0.2844281421068776,-0.9915907575464172,1
-0.5478711841021947,-0.29184498148656074,1
-0.27132680957815297,0.04777504327099306,0
0.9417927261824487,-0.22544551835711543,1
-0.46557933284821307,-1.0376064959610893,0
-0.06570828433931927,-0.7591428336728242,1
-1.8220508420883144,1.1886243555643081,0
-0.2989401904190912,-0.35060267375152604,1
0.2940253089262159,-0.5495572547464508,1
4.7287814280287135,2.263971274284601,1
0.6343857668921036,-0.2784739499992045,1
0.33573144446259334,-0.6718621151088421,1
0.25922842358034787,-0.7237225137758627,1
-0.2313303843178077,-0.8686719248020499,1
-0.09347264638977995,-0.5690588857697984,1
-3.9295394048644257,4.21142946394273,0
-0.4630382689838731,-0.43283429852779215,1
-0.2037285180780589,-0.5357469439336385,1
-1.9364419823777343,1.5183456979766712,0
-0.5894281097697548,-0.5250169586739966,1
0.15768360015616367,-0.5584052225369518,1
-0.14812221994334676,-0.47424560567496415,0
-1.0744599540766924,0.3107446719184107,0
-0.08932915063020305,-0.8315562938244482,1
-0.006800615430914704,-0.6808555854741842,0
0.697716215315177,-0.45014644732882986,1
0.11795796535720267,-0.7926534737773757,1
-0.6296968778402271,-0.5513136023408935,1
-0.2282525067492174,-0.7539023711114815,0
0.24278654503765232,-0.5549795567037895,0
0.3417491293701534,-0.6794518240710957,1
0.15279951480564366,-0.8364244495009096,1
-0.08442548038906234,-0.5747247851141237,1
-0.37126336771794355,-0.22482367413810803,1
0.5755765085221723,-0.5788177847094458,1
0.07725032371060284,-0.8022244590419653,1
1.6364145338668898,0.20449692063834327,1
-0.7461652971875585,-0.12267217425590515,0
-0.5023742345088675,-0.18663901980625533,1
0.33347645690457317,0.02483220489121419,1
0.4189881127987961,-0.406359697207541,1
-1.0341259607323001,0.23169936934865412,0
0.475264428972899,-0.18086079700498528,1
0.5701160810028738,-0.5719568039824452,1
-3.9096901339454706,4.140362231307439,0
-0.16599288425521477,-0.9880251626853541,1
-0.26900969943102193,-0.7982729618536563,1
-0.9407561580660806,-0.781971759095556,0
1.7445812448697475,0.19561247345485858,1
4.728750104015801,2.264003497873506,1
4.728718780002889,2.264035721462412,1
-0.4155284684177868,-0.9346685951679723,0
0.9461835715728762,-0.23406314265859182,1
-0.23633817643972918,-0.5331699887187205,1
-0.6516758800429168,-0.4367083718736407,1
-1.6197488416762529,1.5396016832114034,0
0.015327382759319193,-0.860906381889781,1
0.1344680795622842,-0.8133911570602651,1
-0.2672152519253744,-0.609631959056553,0
0.15290463020036493,-0.4421417782673074,1
-0.6294148686813428,-0.5159952623593157,1
-0.9318719365576064,0.03719649954252743,0
-0.06567443984584898,-0.5526908923845056,1
-0.07868692767646362,-0.29372597128045397,0
1.4107413800834128,-0.02172146899268746,1
0.3417891968519637,-0.6793169069011774,1
0.00985306103133174,-0.8540422127414605,1
4.728718780002889,2.264035721462412,1
2.401142047331291,0.6762891280540734,1
0.2144531516418637,-0.7561243888885043,1
-1.0980172817706244,0.5140551670149234,0
-0.7620070972515925,0.1189291147800377,0
-0.025403033182550466,-0.9083647600711177,1
-1.1178368190364087,-0.10374079970575611,0
-0.11435723289758301,-0.8955663156293174,1
-0.584189867894035,-0.40841131434000966,0
4.728687455989976,2.2640679450513175,1
1.6044700163117767,0.14368949474512463,1
-0.26988029398372326,-0.8569732661501532,1
-0.7314204347236947,-0.3337145676751533,1
-0.12146487876103255,-0.3467772950304832,1
-0.46664432012021206,-0.7014798996286639,1
-0.025625834930864726,-0.32405870898170336,0
-0.38903741380294476,-0.5238653348194672,1
0.5701160810028738,-0.5719568039824452,1
-0.3515291241138402,-0.7514778687024066,1
0.34400852863041953,-0.6559831084228236,1
-0.44688907090448093,-0.3897599933760682,1
-0.12290024665106646,-0.4847820472586845,1
-2.988459610859227,5.240458952070558,0
-0.49895217227962757,-0.41770255693498465,0
-0.39025033469323034,-0.7313108929885882,1
0.9567113942262465,-0.24419069784338462,1
-1.7313459654580554,1.7159935752840922,0
-0.4330652991025151,-0.8212053905853041,1
0.3393480949450201,-0.26235553115712706,0
-0.7263252752746547,-0.37538655127361603,1
2.2289109071468847,0.5856085181544625,1
-2.5932509134869375,2.8477758181588277,0
-0.6393082654011173,-0.4156562516291304,1
-0.8087520027101827,-0.13696579416050572,0
0.47260844672968527,-0.4494392910002933,1
-0.2212099036923729,-0.8261121892822282,0
-0.2086527628540889,-0.9401442233323349,0
-0.3634282330359119,-0.8289066040735572,1
-0.11385306477824939,-0.8958281496284008,1
-0.04023948884457365,-0.8164137559083112,1
0.05896449247521046,-0.8307686276187038,1
-1.6145117393516615,-0.4073604294714355,0
0.14626296771380506,-0.8281899293848395,1
0.14801810513072242,-0.8303952446185182,1
-1.0905339583923148,0.11088780026355854,0
-0.13725607554216016,-0.8664153309224281,1
-0.37542517402748976,-0.5092320541801226,1
-0.49874277648698523,-0.5302302230242797,1
4.7287814280287135,2.263971274284601,1
-0.9012581841448409,-0.18399060787723906,1
-0.8412719566930563,-0.26880111267351164,1
-0.5583972351813986,-0.5549177988429578,1
2.6424979177101484,0.8547123515682779,1
-0.06641266927309433,-0.20869653535827473,0
-0.6355682702772144,0.33613462600166805,0
-0.17551359298949706,-0.9311032402075442,0
0.3921629726899005,-0.33274745434124287,1
1.6868031186000694,0.21543287590827173,1
0.998196073171575,-0.32168127645647115,1
-0.7266712846572848,-0.017159656639998584,1
-0.3235008289112459,-0.6239857595257975,1
-2.685694484976169,1.9580978695977793,0
-0.2936007071639321,-0.5795382440928495,1
0.22851803509540627,-0.3310406555535557,1
-0.4317290266231938,-0.7646439580045156,1
1.7312226989743207,0.21239737273341344,1
-0.25942961892398475,-0.8115910556672942,1
-0.6562934158679193,-0.2370495239076111,0
0.10109511579360882,-0.4106771570515913,1
0.1347575888173543,-0.7132997681748493,1
-1.1065312418685054,0.7819445163143818,0
0.9925042260524858,-0.1200969903772347,1
-0.2161051363428636,-0.7627132438139473,0
4.7287814280287135,2.263971274284601,1
-0.2548300579427115,-0.8334886983794473,1
-0.07288654260270302,-0.9114333906838757,1
0.4225333890066029,-0.36350841855549226,1
0.03200257034615951,-0.7430565775080813,0
-0.1773063941537157,-0.8319612249622876,1
-0.6328968883352108,-1.2360419951933417,0
-0.35974488547606376,-0.6021625777897094,0
-1.4805690919756702,1.018143854170517,0
-2.814619330115024,2.989548948643675,0
0.36377878352482385,-0.7070890885125306,1
0.571286172614152,-0.5734270141382309,1
-0.5303911248243617,-0.24779099915413502,0
-0.6373240205660411,0.597585985793407,0
0.2499489614799574,-0.695579662801238,1
-1.060074089645976,0.3021807366487511,1
-0.03824271248268049,-0.8593365646913004,1
-0.05396569964049949,-0.8615599984519547,1
0.1839546255467148,-0.005290472700719778,1
-0.5697727712220543,0.10828866116954314,1
0.1381733696646654,-0.8180468225535867,1
-0.6974199180900046,0.16247738431982647,0
-0.8660529029856018,-0.21527645492039507,0
-0.18059935097739324,-0.5696686159929166,1
-0.6107589390461067,-0.0984653998969236,0
-0.5329658082821366,-0.4058882645510827,0
-1.1116669593194113,0.1852632533629431,1
-0.5576319091154098,0.30792760556671805,0
0.8698124617272475,-0.1272764903255738,1
0.3635837682562775,-0.7068440534865664,1
-0.07510637104899459,-0.5886070387769727,1
4.7287814280287135,2.263971274284601,1
0.013377230073855358,-0.8584560316301378,1
-2.898928583976742,3.886487087991752,0
-0.7436299314920852,-0.4144480911492732,0
4.7287814280287135,2.263971274284601,1
-0.4203098794932154,-0.5553415971420507,1
0.24460794124144106,-0.7545807053360465,1
0.3380728062234954,-0.6748111510106701,1
-0.057940310367682185,-0.7857699107300419,0
-0.26995761134071883,-0.7346340045362422,1
-0.7337872530900295,-0.4668573740034831,0
-0.24117726752465382,-0.6972997988944357,0
-0.25153425504748433,0.2780639152259638,1
4.7287814280287135,2.263971274284601,1
-0.24338161594109917,-0.8645934043269817,1
-0.9440592173396067,-0.2122601472643945,0
4.7287814280287135,2.263971274284601,1
-0.4300021267379215,-0.6207327179881439,1
-3.2538167183196682,2.9868538137078744,0
0.09413307254377103,-0.7633430765532186,1
-0.4378113694806466,-0.7706988278468364,1
0.35792832546843256,-0.6997380377336014,1
-1.19521817705803,0.9331855589473138,0
-0.0775259103674131,-0.8625357457871979,1
-0.5614882942161606,-1.1639756670385546,0
-1.3526425950608916,0.13626485784004513,0
1.377429776354898,0.03456314655616093,1
-0.14513440301827926,-0.8873640097697895,1
1.0029712079482458,-0.327027521057659,1
0.4862655631608145,-0.624380941970091,1
-0.1451302367431068,-0.7759178697063521,1
-0.48477062895604317,-0.6313674122594758,1
-0.13773708248694302,-0.700461467870587,1
0.07965509437910712,-0.7362769508921483,1
-0.8336603180372147,-0.10039588481202688,0
-0.8872842423913104,0.1945365205892138,0
-0.29075618127955793,-0.7664896564219482,1
-0.6328414041129601,-0.04666618422596581,1
-0.23828026600912497,-0.9471084374703679,1
-0.1730103550972321,-0.4148443953370263,1
0.1803781021493482,-0.5333986768881539,1
-0.564955124112056,-0.5522848991681286,1
1.1627812925023637,-0.060782737208929856,1
-0.3979313836880366,-0.5832319165298429,1
0.36439868893891075,-0.7078822639255947,1
-0.2654993567177336,-0.7616359475980573,1
-0.20276029370478685,-1.0094458728473041,1
-2.8881127322815954,2.637834522688254,0
0.2737478998447036,-0.6926375222063356,1
0.3083487352563072,-0.3251949776487198,1
-0.20834478420877098,-0.8931287905177795,1
-0.6899533806810959,-0.8483806721305467,0
-0.16905206020895588,-0.9578086092735855,1
0.7909398819467035,-0.37395774216187844,1
0.05546373358609239,0.11514000962501364,1
0.1845165204029107,-0.7178943973444996,1
0.1373933085904799,-0.8170666824497296,1
-0.4891026998520458,-0.6793086704235621,1
0.27355106149158376,-0.5789081874021087,1
-0.31412655572410786,-0.6010855317325886,1
0.020968895879553223,-0.8679948951338902,1
4.7287814280287135,2.263971274284601,1
-0.1764739429436323,-0.9624937968940419,1
-0.13881609532352965,-0.5439974707847254,1
-0.919557202918399,-0.03909857286655281,0
0.5071579778929411,-0.47364531103221036,1
0.02992102534903926,-0.8792431696579418,1
-0.013380663783520595,-0.5294113371467966,1
-0.34834006543040597,-0.7553954802655376,1
-0.6956083552901254,0.2796159297188492,0
-0.38517442414744907,-0.6435736386637996,1
-0.4692602458268511,-0.14522880181740003,1
4.7287814280287135,2.263971274284601,1
-0.08433095699749349,-0.3807760457610829,1
0.5785017375503679,-0.5824933100989103,1
0.0379296082090477,-0.7313574154054224,1
0.5693360199286883,-0.570976663878588,1
-1.1764776717054377,0.16420112888793306,1
0.15048712000046485,-0.8334904060319775,1
-0.16413425694740838,-0.8610890918229115,1
0.9871749711959894,-0.3071796839545504,1
0.0012733107522985582,-0.9089453031283513,1
0.485674750768312,-0.5538239496306361,1
-0.3294955372884787,-0.768422547105784,1
-0.21730560146717634,-0.6718261866139793,1
0.2799701367468005,0.07938733886930507,0
0.3627410591562666,-0.7057994662048982,1
-0.055917929375717074,-0.8904914978795865,1
0.16296002450601169,-0.7703394727147171,1
-0.7067697133224586,-0.43809768209507843,1
4.728750104015801,2.264003497873506,1
0.11129007458083033,-0.6265008601533878,1
-0.605684262898872,-0.2591357097922807,1
-1.031034108264102,0.8355912441648932,0
1.29082176979073,-0.053814857274222534,1
1.1508516741630743,-0.08963695554546325,1
-0.3560719856540226,-0.7802348559124584,0
-0.14327781050116253,-0.7137382229227969,0
1.4781282472403234,0.13957353730192454,1
-0.37798915469894806,-0.8464566672684514,0
0.5664107909004926,-0.5673011384891233,1
2.654548186250402,0.8107207132731403,1
-2.1872555616017917,2.956308689675114,0
-2.0800930555409036,1.6464244680609228,0
-0.30867122867492025,-0.9062696339268165,1
-0.0485742596424073,-0.8088787214470871,1
0.1362959613999756,-0.6505938328095037,1
-0.6560218206400129,0.17373799852775004,0
-0.823964993057428,-0.9398304151657922,0
-0.8903760558760645,0.10423954538096586,1
-0.06878028492219365,-0.952411770722529,1
0.5694370631584965,-0.5711250281378359,1
0.10489318839087737,-0.4439972804057271,1
4.7287814280287135,2.263971274284601,1
-0.06796772130260034,-0.9534327499981972,1
-0.8532432496423187,-0.9537667919711732,0
-2.092192891020275,-1.245995094039993,0
-1.2967395268968547,0.5691751693484374,0
0.7612891159764875,-0.36084080323091056,1
-0.014645864988568872,-0.888985802832981,1
-0.6392096609313195,-0.030193450074956392,1
2.224454584367849,0.5623287087016037,1
-0.2206233737257994,-0.720981147869292,1
-0.17988224585358217,-0.9114274969636486,1
-0.6166908130076713,-0.49685043107136023,1
4.7287814280287135,2.263971274284601,1
-0.0484562423342174,-0.5835483027057483,1
0.579086783356007,-0.5832284151768032,1
0.5744690649367195,-0.5774120217314709,1
-0.6611074175536314,-0.3542257227857455,1
-0.30496608515528134,-0.5290825582492348,1
0.35065011250639117,-0.6906072945951113,1
0.09929786523257861,-0.5999695659591395,1
-0.970612454682468,-1.0477753497584663,0
-0.33668848195004575,-0.9703360313429094,1
-1.011906695770481,0.10792379951248265,0
0.9441018843238369,-0.2146126516187836,1
0.7993166859763166,-0.28192124873331564,1
-0.5745587545483285,-0.538864566067551,1
-0.505060940068501,-0.15989199341558027,1
0.5623154702610187,-0.5621554029438731,1
-0.2997246274460907,-0.3266122476548852,0
-0.38073931646187403,-0.6642779368987172,1
